0.88626516073033956,0.57702760709846945,0.08079227374448128
0.92126210036408052,0.57957550284483017,0.058540249739314196
0.91959025966305397,0.55716930775978035,0.034908523674770854
0.94868153780053099,0.57271598128838652,0.082214331215487504
0.2606918717843088,0.27963656040363294,0.25290282850292228
0.25437372705666822,0.28748135699980198,0.24300005919580925
0.26589186946988869,0.29388411220427679,0.25855828150900861
0.22668568586664356,0.31409150914398476,0.2395369216451872
0.24137711311965537,0.29805220388731507,0.22172931786197972
0.19604476395060144,0.31251872207549286,0.24899421074552486
0.1582583257288957,0.2504491429037542,0.21313163131028867
0.94069302670529165,0.056876953744521112,0.13092087968733512
0.92902822044977229,0.073474807443930312,0.18182665490141023
0.94129091422811073,0.025350040598706963,0.093488527245234015
0.89705245667473077,0.042842281499325431,0.070413935321011367
0.35309415554000245,0.028102391657319467,0.038562631702462088
0.04850335352019141,0.23220629328607206,0.12870925600380492
0.061711915228145592,0.26296063796810892,0.11877445838268692
0.076150977871309533,0.26522118117755811,0.11593878134602156
0.053727538411528789,0.23888596421664163,0.11665899167030511
0.042116054797431635,0.05379346187367353,0.19628664176765556
0.058890143463543487,0.11840971657012936,0.16187539611659202
0.0094366215619473906,0.055881527353209948,0.18945332418443969
0.021403518521467595,0.081976870319598522,0.17645057392512919
0.050450028298063464,0.029230671564863919,0.18465416276188218
0.04583724906740106,0.12016092223714896,0.13411569587822911
0.27130431383757708,0.46442680023398042,0.054609292342026695
0.21632413971012271,0.62857833572799193,0.094996262358608488
0.099685777687120725,0.5008959705443411,0.14788817704514107
0.52123268166444936,0.40150656498909776,0.063320859281598724
0.56074339431747955,0.40496680884665048,0.04863112342769213
0.55702774763332252,0.39937428332341635,0.050636840090263424
0.55306672396179524,0.39998160026609109,0.05102961170218482
0.89944136211389869,0.69504450797374839,0.13257540729003858
0.98101109708281942,0.63924606164232189,0.14818345153280638
0.95837818992596224,0.62178986333705533,0.15673039379253906
0.97430141741600107,0.67964945808920563,0.20621080160925842
0.95550365432981954,0.68945830979765865,0.20348872428086884
0.87700115408879342,0.6598456618229076,0.158084294227987
0.95349150283177764,0.64279733269780415,0.16121832945084089
0.91369333822121379,0.66639627834162662,0.15794688011077351
0.94281991249880315,0.61950041015162816,0.16364137768534032
0.90378889260472628,0.59565132476917382,0.16566811941912604
0.92871364088352859,0.57511827081907441,0.24608706207050202
0.91291662846124133,0.075996449172488448,0.23607190354617422
0.90934011911323587,0.062442868240547442,0.25356602366978409
0.92326691562301277,0.13868679551785373,0.26173209852579976
0.95526846800988796,0.46503869872536879,0.14458643006124028
0.93343567819097462,0.54828719879921528,0.14054389762486463
0.91626051713901269,0.42745762525307174,0.095610668950373151
0.87173724389324925,0.50446648695931107,0.010792403701602601
0.87485572241972143,0.41297147892973607,0.092265009363075412
0.83504481217215198,0.46155087853742133,0.07550122842966861
0.83701996090196773,0.49054562499420484,0.046809684111146492
0.83467340392789691,0.4823628222807958,0.04859512399974722
0.85415451721145852,0.50541268307495868,0.024439056978570611
0.84968543564161481,0.5027841797480942,0.018854609292908803
0.7432664380552233,0.46067401885675552,0.063105523088659951
0.73491780751083857,0.46657859470880814,0.055347794617560168
0.73292595910468228,0.46742656580752923,0.057379925292741128
0.73116189413155663,0.46748459781652996,0.058496232193131575
0.84654798282677035,0.47704869167895919,0.097022424397942342
0.84659590132645479,0.47232227029169571,0.096720831944496918
0.80305983403317382,0.50161070376974426,0.15709065845733039
0.14107045675027863,0.55620898241893413,0.17750163561996818
0.13587336298566322,0.5443626369555139,0.18194869909300423
0.21309933521199328,0.48485837496953693,0.13007155960356293
0.26477461705401723,0.48167307728603359,0.10801539765453827
0.48813698416728107,0.71111443822278053,0.034926235440873102
0.50714153297301523,0.69518927167618216,0.051235593495601445
0.54295038065742207,0.66313578884194013,0.011881619276994573
0.53087718799117456,0.69334743147911038,0.054572410644796378
0.50840935328682779,0.69776923152143056,0.055474876214713129
0.82235195321536336,0.4090226388833802,0.2158393876349822
0.80029052311289528,0.36340533151769899,0.2707681512342624
0.18575655013694956,0.72635368584892457,0.12676168706372212
0.20269449914164112,0.74269626075430906,0.1624926820382091
0.21053742868471245,0.72256457269825625,0.16696627494397615
0.054595392800300471,0.62926598091470909,0.14981068689551671
0.11084724476057829,0.67230648325178688,0.088901160810814644
0.11264631957581467,0.67411872343486134,0.11037627077200905
0.13353785032615356,0.63648757855755911,0.13430699606992907
0.084920633158857867,0.27275422954450057,0.24730697517855416
0.091724556207308461,0.27730516564603203,0.24655056723019428
0.17471549770018605,0.0068513095202374797,0.22926228642494867
0.1744013505135163,0.0088538722354269406,0.23118428355520232
0.22988625229915324,0.0094423242411077347,0.22316340229206505
0.19119009041968704,0.0073159843787790127,0.22178810836570867
0.23133045177856248,0.027448098798205218,0.22038621310876552
0.3087653117231533,0.13469753607900081,0.2480488116966427
0.25233291930290347,0.25420156567079122,0.27682562867599558
0.19931339678583898,0.21133067290360338,0.3042035587032289
0.20594343617219141,0.21676342400561294,0.28293293709177436
0.21864022766028413,0.24380124777499532,0.29362882549438923
0.092236808558777861,0.28494118488326753,0.25350491153756993
0.10198272446433487,0.33282452091957138,0.25831215438862803
0.13247753421988662,0.32770853650073123,0.26019766673870148
0.11794937199487739,0.32617404089196511,0.24737619612843792
0.026636283972670413,0.26528126262195384,0.22797420019063916
0.046293390836519455,0.26230025186929889,0.23626358052626639
0.063979161612767801,0.27235884352808637,0.28581572898118923
0.057789600058046765,0.30869937099986444,0.30326725386501291
0.084017931924365449,0.28315007527349045,0.25798151715715151
0.084041961121582701,0.29356999399794781,0.26027069957565757
0.074409332229718933,0.26750794530964866,0.25019092663311732
0.05714502093705006,0.24816269817634107,0.25388157798905664
0.043489739926409518,0.23594945200119377,0.26303612060127513
0.13267676811822524,0.48911928537394855,0.30396863660073503
0.13467024969005317,0.43379624419074603,0.25613483053672326
0.094516190344058587,0.47950948538651283,0.25501904116647883
0.12671476858203773,0.49703932785112814,0.20434517475410896
0.13782309330999251,0.53272570714325107,0.20852052764139295
0.10340906616891228,0.45914085742105099,0.22260195813462486
0.095121321076209658,0.46885597367503612,0.24604123323540206
0.14357984377223085,0.53626521805153693,0.2108643970136638
0.78835915912945653,0.37825959809894805,0.21008486190962158
0.70963710630289345,0.31939198299121202,0.26180417300615327
0.71297837882619264,0.2997204710632545,0.22580095902000449
0.69332687454609454,0.38161334856130169,0.17793271077869416
0.64480299130997154,0.3444145896320765,0.17019008052833301
0.76716972697557306,0.42407431139469082,0.23590660051628407
0.14995576269981234,0.10759951472081479,0.2232418505482
0.0960467074202489,0.10202406552695145,0.23056465342572499
0.09750923857495733,0.10143510445932948,0.23047472190966151
0.13337124964149916,0.067954594675740346,0.13030618436187791
0.08780742570293712,0.0811486446426532,0.18836458931136285
0.10560277409508009,0.068256096154983625,0.17716203910502559
0.068975411637729273,0.12017534128153816,0.16259304109150577
0.081590859467921939,0.13413759712005702,0.14264432118759898
0.080511327442570474,0.12502874521828528,0.13574748876816645
0.078047362010729482,0.12533644303902242,0.1394886651188369
0.14241613097708353,0.43621208977955145,0.26649062917335525
0.14569042390656961,0.43381336822836741,0.26113792304279798
0.20520886971968122,0.46859384548018274,0.26173915428261896
0.8643126763461132,0.60594519496671839,0.066234897089872194
0.86637477562211085,0.61444954863682455,0.057117183084763157
0.77897388858121464,0.61808752379307763,0.073003589602220864
0.77572768009589577,0.54160853293608779,0.041750983973315101
0.77073580807304154,0.54058275295656344,0.038693392823232517
0.80490507676456302,0.58604344539515396,0.074460528506106544
0.71855416492791946,0.54089256060038038,0.028694959723221461
0.2539411973008831,0.40534052230210177,0.065469745643965294
0.50196740269648843,0.3847715526126731,0.036877390645041655
0.50282488667903724,0.38828868524840998,0.043373786757449802
0.084093267666603425,0.26208997459033223,0.11367300955571114
0.13791929025301816,0.25426894695312741,0.17532618550469437
0.06179952496240125,0.39406280954773093,0.069403554819528687
0.14589987688020808,0.34315975257670978,0.093381247414208682
0.14407139866897961,0.45799474387261357,0.063862492241916438
0.16790443210383102,0.41865822964784571,0.0093234509998587831
0.19421058462019819,0.36965157410399474,0.046178401779752187
0.19167081378715861,0.37594385923534246,0.015512132852992765
0.082986619840176634,0.14051274652242718,0.14479341883171945
0.13610894299225398,0.24285480486227984,0.1680470348936679
0.064832829448620038,0.23704518288336407,0.11390037759196697
0.086256718501252799,0.25119802027518445,0.11143569332507655
0.063284515971443217,0.21227413845321125,0.1499495909620214
0.063695859525360943,0.20094241347867986,0.16136771671049488
0.15752710100646539,0.22845799711428813,0.16240549877614582
0.14718082687800008,0.23686787411156487,0.16916383293985138
0.079330604905539504,0.19488889254454797,0.19037492699905295
0.076633215511404576,0.18775964188970434,0.19316548757834912
0.083586824459700351,0.14167213380127225,0.1490479257450808
0.08350418532619637,0.20742397239684562,0.075511046780305194
0.086508465707969273,0.1881898258107626,0.072954356156974209
0.057898833270545021,0.24713601126691023,0.0059767370601541544
0.23245668481533452,0.079711326101459937,0.18796909183629187
0.16481800623867701,0.12189265335279359,0.22586593907870633
0.1585144780713966,0.11858957743802637,0.22059492956429336
0.12475796271622777,0.078149333536787532,0.11834512066460841
0.082990982933112065,0.12321428741353066,0.12310223104170684
0.091157802200353327,0.13934001468617313,0.10914552997807972
0.09075190687119189,0.16480035488512029,0.081142632910138457
0.25902829510422243,0.43488272093166241,0.076031612399463738
0.26493289664499275,0.45121243180967507,0.068109317495926663
0.19458784746519978,0.4835799433851809,0.043224881502314821
0.21173089849207943,0.50183867888391942,0.035546286827333996
0.17470617888556811,0.47807494184524763,0.055325258324100679
0.20378768530160418,0.5064739816678947,0.041774227055668682
0.1496783263426702,0.46132283136222157,0.11015032031219935
0.14600528864903178,0.45390489086018693,0.090353944140514009
0.17614911158414276,0.49087136046887381,0.11858176604242765
0.18654616224255924,0.50106653687835767,0.11397352755597116
0.18269127205793945,0.45371421030249021,0.1257626473507949
0.20105484655791203,0.46234849611528139,0.13297197975666714
0.20313466470188712,0.47440944906090132,0.13251788460212138
0.20792482286913652,0.47998284062104729,0.12986610605279314
0.26588855570666642,0.56939240425902748,0.099275267094950076
0.2817339104805151,0.57558815329619872,0.1076312052972509
0.20538689572010421,0.61592524865272669,0.084397088968691289
0.11183601788717785,0.5123495308529934,0.13805961241012166
0.11413670402008474,0.51026827881489034,0.13429431084966961
0.13234919712912935,0.53570592248506221,0.14868034802645286
0.13642928425791356,0.52916616652855597,0.13899912348146387
0.13826188964724317,0.54931852355356503,0.15148125072868335
0.15641585550784956,0.55010566675388239,0.13018939163740698
0.12166984665750087,0.58967494172026369,0.14064830182047297
0.14163886007529725,0.6110908616958679,0.10207224495431691
0.09826207317487462,0.47826634509869259,0.15657065594888664
0.097795063425817161,0.49449101522665412,0.14734642145085058
0.11389247560464115,0.47605389084390565,0.12063334925547901
0.11275931821057385,0.47852357837808251,0.12176696713716312
0.085149665978397293,0.47265624137089224,0.16412352488030785
0.10952199470684931,0.46359372206110161,0.089777747527850324
0.037731792066271024,0.49731376886604517,0.16545869000503957
0.050889057020438014,0.44623231154922871,0.026872540301992584
0.011722865442041104,0.41737675708390165,0.13419731187654901
0.013545404632664501,0.42125848383802228,0.14253509537541809
0.01221680893039449,0.44568275667337565,0.0076327655787403886
0.45845255677044161,0.35549945594032101,0.26612774459006239
0.46143576311149759,0.34350554676376738,0.28079860610211899
0.86290355357777049,0.63891229864902377,0.054148951036447304
0.91344563028195669,0.69543004559045707,0.03513722430215694
0.91854929974630084,0.68812164683162569,0.026986123199130772
0.865925893809537,0.65865434527981781,0.18856791660389532
0.84654280118318215,0.7350185394802371,0.22880269821326002
0.86801034287273904,0.6706620066502208,0.19451064530538881
0.85984491029302079,0.72918734016822362,0.26685321077396368
0.7793727444999925,0.67756324355759046,0.20464541693963365
0.90142848312238311,0.54527782248439427,0.20172343247873697
0.91954683566287898,0.52705157449638562,0.20149317082712187
0.91715065960902309,0.53106451565761847,0.20119230615680805
0.93424568261653329,0.51295659289929274,0.15510347796319932
0.93300524767064297,0.51982491012990995,0.15653151749301586
0.86262803672357014,0.49504326251132752,0.22067235632206034
0.92845543462762259,0.57715261537962625,0.25356082208897357
0.93060303709707071,0.57751307001851915,0.25519577172823937
0.95960015615532634,0.6320762733153833,0.29926963888937741
0.95209458401447167,0.63707127257145213,0.29632444735201979
0.72002152333261349,0.18903947347491973,0.32108233586784884
0.71198312883999604,0.27866259313676256,0.2911551781191894
0.33341905395439081,0.016041479865279769,0.23860637180899963
0.26396034022692894,0.0079220544161443807,0.16418461358451464
0.2674527856631958,0.0023123323149758313,0.15380486563924831
0.84373724286224006,0.061155377076566889,0.23509583126668765
0.89040901635614678,0.027091016332553571,0.074655304887752197
0.93016389111572484,0.0031278848184390987,0.09884814992032398
0.91582476960142301,0.020988330819872988,0.15853834033918088
0.88649992041762538,0.2154817315526317,0.072219530122703435
0.90464214624197603,0.1548540771922671,0.085669912801416254
0.48986284378615641,0.27941001526592252,0.31072583137004939
0.95751283396675346,0.43421279598043799,0.064945672927060744
0.92317322618469311,0.40321048974150459,0.078568276600603532
0.98954238372239078,0.37518837091916224,0.0081935405738468026
0.91207243823332196,0.39351265178921602,0.073833667082156967
0.94956800401417163,0.36750203120699143,0.10690370687775644
0.98207095093025343,0.35153421459402195,0.10841200276019006
0.96047184441425304,0.44026608692279451,0.065358050356689165
0.95960313185033541,0.45969851475549622,0.044197749927501619
0.94354616423188109,0.45688345821507625,0.090114273416658605
0.94220380679830185,0.45565875470916173,0.087560513702642645
0.95521266521338333,0.544923970976811,0.062424331181955152
0.95393812086270224,0.56539280292394689,0.080912218710466027
0.89995274517445145,0.4285292727243144,0.098766299712160013
0.85029420788535615,0.47065339624585339,0.09842056244413977
0.84512075271491238,0.49371803033877243,0.071486381972164489
0.85309624444883403,0.50263920121721017,0.042780525325863773
0.9186913653496348,0.49025064376678579,0.046703579096563835
0.94333096154106433,0.5018486722669685,0.06200775734590519
0.94059042024386108,0.48180498433998231,0.060074706958931849
0.72448555407070581,0.35526072044927665,0.091095572651483436
0.73845432770228758,0.36464983965759035,0.053819899825292838
0.74460884383173209,0.42948351569814386,0.01294493025984772
0.74633053303396046,0.37403759842424367,0.047811076622457406
0.80994290522980283,0.42162021764733354,0.19785763526630612
0.79889881467187374,0.44534326420065001,0.15990175969563539
0.79394148354931271,0.4557415819408166,0.16712972721008867
0.76602950238975809,0.46940033584207336,0.16674256570684326
0.78019018087415282,0.41374262878689438,0.22347910294442208
0.72173578498677426,0.39963907110587132,0.12748125162015175
0.80236726528950775,0.40575148973159819,0.22046677409938864
0.8155754592986294,0.40498217912305351,0.21404298508452241
0.79028587084125701,0.37947796616345619,0.20946000594873049
0.76081954180043798,0.42687109952340629,0.21897592056490695
0.80510837402483182,0.3702346850132191,0.13807161594594713
0.79904818138751033,0.36413081255778423,0.14089115091773713
0.79727363280086916,0.37615741637586053,0.20500503754190452
0.81615418258232419,0.39873485260617098,0.21253450098012877
0.8095008684902627,0.38700036022930739,0.21656687356153301
0.80467806080219173,0.38596501341659034,0.21232564831294132
0.8088540680773294,0.39106689711011777,0.21448672304156663
0.86452192807542849,0.38459037493431075,0.089239728592547751
0.85708430227253907,0.36386572283940377,0.106137459114344
0.8371631243092138,0.36380334379879392,0.11156370936488194
0.79083412157802924,0.37013867328793709,0.057573719456863529
0.81359614427478943,0.30407698630881536,0.11175090634572285
0.51447961167103018,0.69987935184327221,0.18452055610835769
0.52633902250664333,0.70528668242025461,0.1830403842180908
0.61450752487487637,0.68743500358689891,0.022602789955390029
0.25256440765089128,0.64701015268696904,0.28635580966369034
0.22668477375088969,0.64681356180153626,0.27428138911608313
0.21414485955994184,0.60950375385893119,0.18985950591088971
0.18291122532662513,0.72785666917244263,0.19599125796935599
0.23963467660541726,0.70579015460937944,0.20300990408166175
0.31859145029169106,0.7137691362173173,0.20518295690652019
0.41867374657084189,0.63710995844468021,0.042591667560046807
0.402325948197157,0.62934659926857239,0.025553201783842586
0.47869106866816058,0.63571595249029278,0.069214979627803333
0.50649495826593682,0.60034997639321552,0.082974860325415969
0.46085580681633753,0.39119858436884336,0.030907011697339441
0.46883680099451752,0.39425860625667219,0.02722131437172879
0.21666365148785738,0.63035114725740593,0.095093763314142696
0.21520598504129523,0.66025896595724254,0.1196116401025798
0.23767612802432822,0.65081669820524146,0.090636207344475639
0.24128643304238534,0.67264898188048694,0.067385198189724729
0.18455264991344944,0.63579363260815513,0.0568301868200266
0.20428242532273103,0.66268587644291355,0.043221480322421957
0.15913895296935054,0.6764585372053874,0.058729775691943681
0.2014793043199441,0.73166923628050606,0.03004428117686489
0.16670865537525947,0.70379852598422332,0.093086079665332985
0.2026414914979042,0.73374213114950892,0.030516834066528199
0.23158901792098338,0.70816674318523765,0.054849014195242088
0.17955789135184413,0.71191977954340402,0.11751370533505123
0.18461266025736894,0.71972552300116577,0.12194104573524511
0.19056737415242347,0.70371420837553966,0.12502103369044526
0.18108938545102887,0.73029905520232719,0.10085647562669628
0.18488262334064612,0.72321691808279054,0.11872202723321337
0.31619404807781459,0.676846936863156,0.041269652229717624
0.28454218703068429,0.67640923836671518,0.058581878892614167
0.30418934992016722,0.73205117370373674,0.022306358299695572
0.27841748930102234,0.71312371342952929,0.044964970564494763
0.32344978586232426,0.66750438192688666,0.050793630169276044
0.31964977997037142,0.67024140365475771,0.045979575155955819
0.33700961475674202,0.70591793455023721,0.064086003639361622
0.2199380523571888,0.74410331677563124,0.15772322056663779
0.2665588520115279,0.67039012687608335,0.10506661554367612
0.28873946080301449,0.65854756297455652,0.076717678703050435
0.28226163587810077,0.6590472847194444,0.077086455826594943
0.26349392113051817,0.74418242393996303,0.1573842584650561
0.22850365982867815,0.71017903570677332,0.16676522233301394
0.22688104703245349,0.71127060230353367,0.16648410794918958
0.22818330758349409,0.70823444419745707,0.16575554959562025
0.042854347283040994,0.68756107015620271,0.11560192409068602
0.055410421370904642,0.65797113297643384,0.12978270934489589
0.061717277518331275,0.67816674057396564,0.12373646232817115
0.074449934495081416,0.65227563316358417,0.083058536336520203
0.0069529565829337392,0.70129696786614071,0.090332911484438977
0.019506313280063581,0.68499927524479065,0.07202253917882287
0.046286878739253155,0.61612506171722137,0.13313465441351172
0.060828712303561787,0.26436490467143658,0.12456333715845305
0.040774141099826605,0.26529565345385492,0.2101705522736852
0.042049010666852876,0.26619291257279537,0.22268761089139366
0.037421565233103027,0.26739011867348006,0.21893891413548372
0.09024273011846401,0.2760607115712651,0.24425239194659151
0.093281116394766522,0.27814953377782975,0.24446433599634038
0.13213052207118153,0.2814713788691815,0.20354705846398993
0.13231805682469744,0.28315721171605995,0.2064645626612418
0.087587159306303564,0.26901575185444665,0.1209887091790012
0.13185762375279186,0.28014267079788024,0.17952461387517671
0.015297009139831693,0.2731812626345872,0.22454374622796663
0.026528612800401502,0.29742006032087531,0.18103373035481823
0.028421286995583533,0.28910273261301622,0.19648083395252522
0.034472601599015017,0.30476448159595548,0.18790358599179793
0.019044321843310334,0.31277864315293374,0.23490596450088408
0.013289798296524167,0.38371561361058626,0.21981822321385341
0.073281396218883951,0.36902941047125215,0.26603699094755007
0.069986399374948674,0.44459440049147209,0.2781605134723848
0.081182535175296625,0.41310825889363606,0.2843624437954424
0.023663280207035016,0.42377389493647238,0.2207119429256402
0.11404129517897665,0.42684227833310184,0.2415033290664238
0.10908904286651519,0.44302223288233605,0.23746395433023149
0.10627119758038295,0.44850954462073633,0.23200197528064709
0.10491547217428283,0.44900696875423352,0.23846127263640338
0.31324532420257384,0.032190691241895449,0.24319692224759945
0.28789899746182074,0.068450745996860379,0.24344752716600906
0.29604716038537238,0.031794029121842787,0.23227140161138654
0.24638061386269722,0.048949973549111701,0.21610119438512276
0.23651488248967922,0.022154616565960301,0.22564237395593495
0.23379577983548733,0.030288572952781451,0.22171915146837884
0.23985572512690195,0.080427789552738965,0.25268559208784969
0.23241597797815311,0.054800214297539937,0.24406463822675017
0.27447672122634126,0.10418024302264893,0.28435511136406749
0.24401334038329239,0.20637683273547125,0.24764089187734531
0.22538530981014435,0.20231774006450956,0.25817659001704613
0.20881107976390006,0.19277349113358508,0.22632573796711858
0.24093139524896068,0.19931336089746254,0.20496798120032322
0.24632828264930828,0.20237317235490823,0.21500583291798919
0.29284640813486013,0.17667183093716668,0.24798883796359589
0.23678211929510698,0.16512969515745088,0.27923036013101166
0.25485115384594659,0.19130465361173304,0.19199046698369437
0.26152107058339336,0.19160257440826561,0.19588068245848173
0.20368631600592124,0.15091583543093864,0.21572369589993462
0.30454181565876803,0.14428167184325824,0.24124895077991987
0.30596133820469607,0.16713144507514041,0.22842439975852644
0.28455145241592728,0.12913201220702031,0.28438125006074183
0.2352233921814823,0.10387930254282605,0.27506572652659728
0.24607648178055153,0.14956160187676312,0.18410978241873749
0.25111092690733211,0.13941077963164894,0.1863528605423776
0.29980961369420916,0.15304972781033427,0.21552222210216113
0.30363348194925077,0.16777779133471724,0.21872512914217201
0.22629662163771769,0.10966427567108736,0.22319381771184843
0.21141370342922144,0.11755561133491622,0.22984099548734813
0.27858455903541052,0.1120325940954699,0.28235524163217984
0.28653269147037674,0.12149861674103757,0.28420176550176524
0.2949386321389299,0.12817500350672256,0.26592748087431622
0.25334853201318991,0.10036602362946406,0.27766965341301147
0.2468446969898348,0.098234078956802195,0.27447807411524466
0.23450320773548541,0.09822045950401502,0.25927731018954492
0.22787070140682464,0.10196179489172194,0.26098087034195111
0.31100909529135623,0.41157325307946585,0.10843294544419813
0.29777538097010398,0.46840721930898449,0.07324962652874531
0.27627184978446062,0.45582571906703701,0.088395759229724036
0.27568449835774922,0.45732582271136835,0.092356384410516301
0.27477601607709307,0.45307438488885476,0.090742338588826382
0.3747058278329285,0.40889019665857401,0.091101153236830698
0.29673317851138437,0.49892280272584377,0.13386101585081836
0.29444914174826603,0.49589333386790957,0.13221269140946013
0.29561950927507807,0.49718515744937897,0.13484597278998295
0.30478784891676691,0.50151347851133132,0.15624095555242029
0.30723269340553822,0.48371600225642253,0.16445467319326593
0.29800588934998923,0.46148460538954028,0.18431788925065354
0.33746345784516962,0.42276211429235372,0.14948413150091139
0.51155585806226578,0.25366053322350862,0.073286378366503632
0.44198586839401915,0.24763011997948159,0.078940404346578841
0.44078998962563576,0.215927296584004,0.083861217815708766
0.6462982477279674,0.32574842704852724,0.17991989807585276
0.6262128865885247,0.29735923015114685,0.17861864486289275
0.66353042251111849,0.24537028872481847,0.25074386258962861
0.65612401021024935,0.31684219460192919,0.17902174616104821
0.69829616841994913,0.28291877690569556,0.27640554117562327
0.66624666324512472,0.29328009619333589,0.17712780220903107
0.65144565693194412,0.28694957970464419,0.17715121503466691
0.70669032048900082,0.27631460970214072,0.22234537653707434
0.689602267971406,0.28858346566208215,0.1948136602515676
0.69185973307143234,0.28075832094645853,0.1932497967058166
