4.9278819270360739,8.6104900603026824
9.6844603618483553,6.4880878075297002
9.434411119525377,6.3916646679164906
9.7180073075873974,7.034641814768424
6.6100678882238375,8.2651079539827812
8.9615591796983125,9.0113513504129781
9.1783149457424358,9.6228391800161894
7.002514998327543,8.2115162990381325
7.1250286439557113,8.8646310362887011
7.9784849702977878,9.4251689042152016
8.0798739048646837,9.1003370014340419
8.4762086767374907,8.232903269166842
8.3758966770292158,8.4940532847419981
7.6818674145236701,8.3512795595399769
7.6966990980453609,8.6193716826558795
9.2891579536917526,0.44080491969243862
9.0068342318531496,0.47457210317001286
9.4721864420535624,0.62310376058957606
9.2661622559688901,0.72278125757065159
9.0922276623550804,1.0498553261549188
8.8539428522110892,0.81611519087843476
8.952366980550039,1.4448077645882398
8.3824347974998332,1.5678264644996582
0.59369445643672214,2.7548318159330609
0.18868403404771827,3.2541731880825466
0.74223912055848451,3.4148558136048597
0.76057999235158735,3.7361805147981411
0.56849214354189082,4.1852835755104278
1.1126996762800365,3.9720027465375618
1.0803205714508226,4.1357736951417108
1.280961238714845,4.8653527292728675
1.1421708699747324,4.4184168994790385
1.332755736342236,4.4855384320000145
4.7931325276494592,6.4214318368149206
4.6739831988196006,6.5900279333034648
4.8730210661023499,0.56286732000786899
5.5042974250335668,2.691853780692663
3.4747410291914735,0.12289941317382856
6.3343862090291889,4.9195477177812679
2.7844718940729547,7.0601109971273992
2.6387574090517267,7.2078484001733951
0.398253737065138,6.2535035775171579
2.6658100974867609,4.4101502926597531
2.8599034220527795,4.7097904641104025
2.3234095883023271,6.1784271500286874
2.2081272180962106,5.9489904178212942
1.602930526994246,4.4275136527930687
1.8295937997990834,4.4289449349368333
1.9372279284423484,4.0077855080358873
1.4593387991420015,3.6954813779145987
1.262783875442093,3.8945682605833229
1.5699758177717882,8.5721656121417471
1.252327176988991,8.5112524785999746
1.8435509361630609,8.836588075965448
0.90133017966649343,7.5597315164255647
0.76147551630018762,7.0114289814201225
1.2822437741591577,7.4977664964125603
1.0809764189204407,7.525134969778061
1.3534536496791394,9.233134545608733
1.4754994839023454,9.2442818988287616
0.88170575014979025,9.6552159808950293
0.96926772706199982,9.0876650900891924
1.0156896322296161,9.3073867140936137
9.4727513540669808,4.9602708711449006
9.2494412894352873,3.1333724653971569
9.7775987437196381,3.9260926340503568
9.8773675558382035,3.8779253128057141
8.8017436209807265,4.6024872242393231
9.1812797256459042,4.7504432561696674
9.6446720622245028,4.0817042593207997
9.5743547924319898,4.4905266591012705
9.5024458369472224,4.5601188333556566
8.9215640140019943,2.6919786408276263
8.2303907445857547,0.98031417371701812
4.0181423864696804,7.7670226181358064
4.1119676973352339,7.8396157195064857
3.9028127875510021,8.1251455757136739
4.2227377866748288,8.3857449878100336
2.8859755695123499,8.1113209242529045
3.0752643721211688,7.7641557423956549
2.4767130437985276,8.1082726365454061
2.2658945608250129,7.8739803072343078
2.3681141780742294,8.0310185048448517
2.831272166736555,9.4151587783354884
2.6980512893064068,9.6869067958315451
7.0174877772054529,9.4381007381697462
6.7411162674789065,9.9689716250550369
5.4360276912602599,8.5290086268559815
6.0782159167964611,8.1831614493359766
6.2955144764869324,8.4695377673823842
6.268793470784801,9.8276000629965736
5.9336997982353914,9.098609073619139
4.6012698607146785,6.0498899111952085
4.7660153450781584,6.3232365386332887
5.7270515695180668,5.5844373740400135
5.5851125347100172,5.0957522160629827
4.3282389904639471,5.0521612990704359
6.3620104547194964,6.0850414497305092
8.4863921898527934,5.5783605237174649
8.5562648397277705,5.4037607741359759
8.5905998815860158,5.672027589284566
8.9614456643014133,5.8588651502427229
5.1239148784390114,6.4330113734885153
5.3969525286592077,6.2174916728010814
9.2600509073709585,7.0223646806716209
9.3198061242786086,6.4571975893664888
9.2700400632677411,7.6044010389189243
9.445393470559388,8.0858700129459748
9.0633373154868337,8.2594217951733242
8.9165205841855713,8.2426121439202937
9.1111375919140247,8.7942561429646471
9.0582617319964545,8.928727456172469
9.6243679751583411,9.2337557472047251
9.4600319954483307,9.3292648206149966
8.3936537544294811,8.9151369583229698
8.2790293124972418,9.0869674918010084
8.7956908735277857,9.0382240157497122
8.6978467167379367,8.8437039473635046
8.2174270615082499,7.603448238051012
7.6625636984023222,8.0104769463104901
7.7013582598689778,8.2384563897883574
7.7836187812377062,0.22173605840144739
4.0289150530275535,6.1447488842833824
4.2175041470703878,6.2433423631018758
4.0439242459352638,6.8078991636896635
4.2312555691739382,7.2339659748762344
4.2572460712697184,6.6146066668378163
5.026664831439124,7.3899338984419645
4.5439230954033301,7.8019480491061666
4.8374349067583573,7.7020076652826779
3.5242185646994844,5.5903998831074251
3.7322170418217184,5.136053628080008
3.3062599997989484,4.8267655545536456
2.582888482481728,6.2148880710097627
2.7973846663709172,6.8664712160894323
2.5251758490804979,6.7318746289460831
3.4165887888486788,6.0269234313630156
2.767948000953206,6.2104425921721065
3.0993176907212652,6.4587798706241841
4.4547704775581218,0.59569642472097417
3.8862353239053826,0.20753585949351031
5.122677878541686,2.4703364090049931
5.5984634082491009,0.83602211699209605
5.9271146045455643,0.90211304238501144
3.2921819774770764,0.29967796793771728
7.1803002668486933,4.4503588146722741
6.4952408721485799,0.94606590286616077
6.685394893831762,0.83725812853975279
7.087126545889376,0.84669175592326451
0.39313990994147635,6.77097910419866
0.48048375183708009,6.3246202316529425
0.4648599768676096,5.9782896859153949
2.4541307339425971,3.8041509971274761
2.6703790643117418,4.1326777837493447
2.2712415863199804,3.4095548217253002
1.4338092158279798,6.8606621236820224
1.6378290471080448,7.8317053304689948
1.4340568007333454,7.675923709536165
1.2348916719717833,8.0118404668026617
1.3010893988212149,9.8053936730523592
1.5314409916974778,9.429232520870988
2.0528600898046232,9.5652939059074669
9.0502213119275403,4.2159757360541681
8.8807250471738417,4.287553249240621
9.3950316807785832,2.2437699048846862
9.4790568224840328,1.8500160282072988
8.5392352674826402,1.740603171152425
8.9576454705843069,1.8614574407310194
9.2332740076930087,2.3445900970110021
3.5519963909147934,7.7746028448059974
3.6901162998852759,7.7211968944231781
3.5925489349171174,7.4752490306437656
3.8918740091480788,7.3332963814587151
3.7721358474499169,7.1412359758573807
3.8834518985627327,7.1740968482336207
3.0824764678416998,9.629711917447068
2.9661513356530045,9.5797442623225653
2.9005295722610676,9.7834740960001252
4.4523771699286057,5.747780723707633
4.5471022327120716,5.8752316180282893
5.1661010392378772,5.7412368661605759
5.2694443523921235,5.1098629724348221
4.8065742592376788,5.0694373445154621
4.8061639489244277,5.1920221361874912
4.8635841506777151,5.4896408861622961
5.0887956896440407,5.5679803227733373
4.8019030666333142,4.5604731417097453
5.495216628138281,4.7112373071455433
5.4969857619401861,5.0264675343690994
5.3805118721923559,5.0611712891990779
5.6371967185655238,4.4968391695337324
5.683186127874901,4.1450539711120662
5.9789408326082016,3.8942558792829103
6.2826473557336309,4.7058942841318414
6.3923820113006293,4.0747666404906937
6.8337621999779943,5.7495087440733119
7.0358184138440256,5.2965457618795035
6.4113842680905107,5.4514313290717356
6.4864071055712502,5.0537625877984569
8.583021726235641,4.8873874468013865
8.53685311622454,5.3012461736857679
6.0416575310312384,8.0674847737126321
5.5935681868653795,7.9374098859329951
5.7892461792451551,7.1678775869092792
5.6520235033820914,7.0501168371576357
5.5101042590241853,6.7763073310859818
5.1061150001874012,7.0382824680401361
5.2763765352799492,6.6598155546554105
5.6524111547230795,6.1988479667135969
5.6575008485093354,6.512345556656487
5.9872990435028237,5.987610375044893
6.1203220369101849,6.1282060375539409
6.21386786792098,6.3692897794663805
6.0687582290561446,6.802620986098936
8.8966661645553504,7.2476199647508643
9.1130638013263265,7.3743996969742467
8.9681845946334136,7.693869044522172
9.1347116198786882,7.5264586195709224
8.4611913202021665,7.1551892515933631
8.2003600372500323,7.4112198136024405
8.301106662136613,7.3234058639586657
8.6962470126764746,9.165673320547068
8.3821692752104227,9.1484005662366492
8.551331769382589,9.7986236783133194
8.9886865353319543,9.8951021026640742
8.3578982219932012,8.0841370596760118
8.8338180349077575,7.7368036975152474
8.3252767382672381,7.7181200844192377
0.31461044577095942,1.5754197315351877
0.80127826399011559,1.2856884690968315
7.0587211373046195,0.27399818176224056
6.6496646092983838,0.33345193706950826
6.751714374542928,0.61587836905916293
3.950814153260346,6.4710383351960159
3.8987151627645407,6.3362060739064585
3.7892916916502655,6.6601830193834397
3.531031032033896,6.8414561007596078
3.3179405737051102,6.5784918584839245
4.6861960498682533,6.6894440171611862
4.3444110421074136,7.2543168605617039
4.9765899366249755,7.1813591043143976
3.2237733792502334,5.4193877071612881
3.4274086496629645,5.5479168028876478
2.5945671985165939,5.2585524021932599
2.8633635539286626,5.8696862886714323
5.2636189834762765,1.4408301606745546
5.7069561074318056,1.0969508712819431
4.2361955687766244,1.1849678674581854
4.6636903730190671,1.5963112397322448
4.9949924921816855,0.97368639343428054
5.0598926690586348,1.0681571133840657
5.1025331611187088,1.4215603352850685
3.8271666785858791,0.46008821574757375
3.3719670627948806,0.4285432603271162
3.9680272346572156,0.80218284515819638
5.1199083288516674,1.7712470715395057
5.0885808751148884,1.8715190697402067
4.9394169011213513,2.0604895047742011
4.9130355465810069,2.2542990651830337
1.8555834695380029,0.34300049814781675
2.6059575701284405,2.9394190825889286
2.4934485391474892,0.56701933226563672
1.985025446269004,1.3776104132602414
7.1462269451387987,5.2067914231468269
7.1241038869497686,4.5716992627053505
8.2151596382031364,4.3396496816827819
8.0217824874313717,4.3871549190626613
6.2505310515119472,2.1259620622194095
0.67233388469160893,6.3189639272128222
0.71600025782955889,6.0419340690866354
2.9921403958276507,3.5865831601922245
1.8952053008460494,6.9030930428498465
2.1146412655193871,6.5550611082886361
2.0936498520684843,5.9640573487728314
1.799927004644476,5.8767636957464795
0.80265646620685738,6.9196905820370711
1.0389708199211796,6.9307880749544921
0.66225823293234276,6.7646967057987428
0.70266382680086692,6.6363470635808248
5.1224062616283259,3.8205063653367426
5.0600182109560885,4.5152909531574057
5.1934372887487141,4.5471801037348056
5.1450136859118691,4.1416687734422304
5.2579027273110839,4.0330387614605998
7.3471159856162389,4.5531861616187115
5.2305674611910336,7.4017307197567543
5.5970322014104203,7.3560735105947916
5.3426507923014777,7.7122590764700139
5.5319019690011384,7.7527270318933041
6.0479413432976052,7.0888807495854067
5.9799321374940275,7.1623563212987866
6.1910034053170468,7.6865618720511151
6.5011432409535663,7.04335327759396
6.7918897896188213,7.6495557297889878
7.24470191156081,6.664925369122269
7.0010614562361662,6.8090259846584482
6.6872534690561549,6.5421511386138889
6.7124037931055707,6.6462766799142008
8.9856923063942276,6.4577527751442751
8.8138826676428792,6.356679608479916
8.8419777306807976,6.8983906082095601
8.8180716517155133,6.6690041652817795
7.9270840264682665,7.2663391808666429
7.510177320043077,7.8366314504352959
7.1237893574455011,7.5933903713715898
7.0612935753389765,7.4808162867200041
7.9990289486252255,5.9441146055932119
7.7009190765999271,6.9813748733118546
7.7362910598645254,6.5588598370575788
5.2898316014133915,2.3186002746453633
5.8002273937048328,2.0566691024214907
5.510718915850533,2.0140428002050141
1.1122400531685066,1.5935915895095163
2.2971806134401,1.5526654738593291
2.7920742380668213,1.3651794977436815
7.9175994664247371,4.2873703477854201
8.2849413641374667,4.2201626903269176
8.5572984204816418,2.5238812997513524
8.1594068072653982,1.7289438290044097
7.9630784085540283,1.917884884071845
7.9833504765389449,2.4271690827834718
7.7120148850462886,2.5989543268101394
7.874689802242834,2.5511554146645721
7.4641668161484285,1.9286131044231403
7.5663858711442584,1.845135944322521
6.0219018566666227,1.9855159491470804
6.1694117925626202,2.0572418638373851
5.8711729840234064,1.5490795527590868
5.9986336270122216,1.3122066323119166
6.1661122930358232,1.1452312020998114
6.455164184248007,1.0465601716535504
6.6028226251015694,1.2779065465237855
1.4175772793730426,5.4745300625599409
3.2655681537521057,4.0196321113781703
3.2457850930725054,4.7083617524345325
2.9683194632362957,4.6893980846840853
2.6838330773660486,3.2857563903771188
2.7615509819942914,3.0449200575829054
0.65352316651687969,5.5270943528822123
0.89710328590369537,5.5949541511678067
0.40066105021272475,5.2301656562184
1.0031320938003467,5.013890903304266
0.48096941308067914,4.7760587491996063
0.33441030915541115,4.7782120734900362
4.5798784834426831,3.8624109573848884
4.6760969665064991,4.1209815405243546
4.6127651770415339,4.3850186703650005
4.6619855431437669,4.2672588342655953
2.8862298923463174,3.0812324793361405
3.0524769303806987,3.4656344929769483
2.8715700595919338,3.2962658593125753
7.5909891751072607,4.9864133642684045
7.4322544165097515,5.1603306848534363
8.1746684255507223,5.080228237190255
7.7987372909222579,4.9573553559757428
7.8508421876249539,4.7005231415606401
7.9639091061414042,4.6538489413497404
7.2430896194746106,6.4480870543717606
6.8912078423747625,6.1420425801326193
6.9036879691016786,6.2916668258815198
7.1472369834554677,5.7454952662328065
7.0005757128858637,5.8136212892656207
7.7559987239510306,5.8030232199230065
8.384616017018498,6.7924115935361371
8.2873378614039552,6.7201042216514368
8.1595624005412013,6.2115267278060422
8.6295861289886062,6.3985358105658401
8.6005070227844467,6.5262073838198624
0.90592398830379506,0.96140100958146668
0.88241538488525473,0.67675698768337589
1.3006097305762292,0.52550804739682933
0.82886724499443343,2.1708526194883793
1.8766908466638954,1.5910132028192514
1.4704912262935537,3.3364363383040438
2.7163643443618608,2.7667905766814869
2.9115173790175337,0.99785330357386803
3.0800955317206822,0.86035192439666341
3.622129613651619,0.98662251294721881
3.8632667720781972,1.455275928678083
3.5805953536251334,1.1614261615543158
3.3816843902804621,1.4014039507777352
2.8912248878555373,1.8916833779411348
2.9246746055390682,1.5449622569107453
3.3727240525573792,1.5354054453402755
7.5982398172158776,3.6586820511689746
6.7395618281075613,3.9889429060608999
7.1594255550942538,4.2078336953789224
7.3014726709819033,4.1162135098410646
8.5694854595934267,3.9476458118575719
8.3939642512767687,4.0901734041278814
8.0244428249753401,3.9213472028697107
8.115707401932724,3.0497804645513691
8.5967882262286732,3.2059680491473026
8.7571262414347402,2.6824869617659881
6.4136172796512243,2.1201457471847052
6.7852889327242769,1.66515738763758
0.84513510239921819,6.0316650621534915
0.96192662619679092,5.9071946641610955
0.92804967706932395,6.3149535128463272
1.2598625509795114,6.3619677741898819
1.0138001360779971,6.4013355187577989
4.2272621796859653,3.7697675645083351
3.6337071036788968,3.9761926065955491
3.2561645433892044,3.3469057490424858
3.606509408866708,3.2337623486065619
3.3648907827947259,3.1639803893566674
4.5361571667167597,2.4408440386878971
1.1898944516548799,1.1471889138088833
1.9609057269610151,1.1156541988641646
1.5282451366581404,0.75109540507456996
1.9460405023004135,1.2761029273181834
1.6797292851312866,1.3117847054996317
0.7982095100101545,2.639606827187273
0.84818702870748475,2.4049605548118667
1.2217686684858362,2.4786676377446182
1.214655469779732,2.8657122386055685
1.3038876741684047,2.7750526200619188
1.3946001300217872,2.2502935142566769
1.2304434241075679,1.9601265611971752
1.4355622010589113,1.895507718207079
1.7298174117511937,3.2197881891234648
2.2209042665371457,3.3053513334219673
2.3001606370282843,3.0126924623514726
1.7654986081141122,2.5234082777414089
2.9829589697610119,2.7214393347358103
2.6757058428301534,2.3877007798637462
3.1051376631418326,2.1168748358227178
7.7415603187334083,3.4282338620235602
7.6243520969406129,3.5266366702611984
7.57806440970624,2.7660554417828398
8.6357883614330575,3.3363078855197221
8.9214454036669757,3.3758661433443709
8.9752491526676117,3.6569149478014618
9.0862161266990071,3.5831603694025222
6.7544300364403504,1.4233114029513376
7.4286991883133933,1.3172566940028867
7.3935072191476081,1.4691649639592803
7.2345196486410597,1.526498328529674
7.3289129264506689,1.1064613203959239
7.4433409107489865,1.2141292736160099
6.9388057478821334,2.3951042950659942
6.7812148368462681,2.2691213841132161
7.2080097102559275,2.2839021120060119
7.3165788024242326,2.0310480326760141
6.9927144683268256,1.8010220873473812
1.3221947912605627,6.2675150181391208
1.5947875243410001,6.2103035718003348
1.2493078794100827,6.0658689104061123
1.5773485676915422,5.7052852823474893
1.5159960012702562,5.5955629475152433
4.3179871416575271,3.8867726060792704
4.2920792696302383,4.4244810946614903
3.8419840554296432,4.3256180516128113
4.2983153959185998,2.3333137041681966
4.3294881096962383,1.909008413390423
4.3460283289159483,2.0314793891947178
4.8520978897666689,2.699064253457375
4.6916949960934762,2.6400221057014801
5.0449067021997882,3.1190378441602609
2.1628933126114691,2.5377213443714943
1.9289620350034369,2.4632697282634544
2.4485445310617826,1.8716456259496714
2.4238093272532808,2.3776784541784872
1.9091759023418529,2.2178546521852804
7.3298155424404587,3.3448922235415743
6.7568497720993683,3.7657593611608715
7.0288292882309777,2.9935612543112962
8.5177219977003684,3.6855394184379962
8.5432827467319274,3.7844181253666429
8.1822149526268291,3.7915964196467389
7.8585817446656421,3.3958423392865016
8.0541725321354658,3.2884535846537739
3.9519561354787172,2.5399883015115057
3.1459041618333954,2.7812998018565578
3.1990652041163905,2.8846607735548782
3.3086964201878617,2.9802963933658821
4.8735154708465691,3.2316716049060417
4.567503017432518,2.8656499113252201
6.6940389825129305,3.2887745724969517
6.1889162596020624,2.6922614428588854
6.9109868256688403,2.9606982717372943
5.795995922572871,3.2426739928809742
3.3820937933808821,2.1309273355167986
3.6322495311589846,2.2832152256526559
3.5046648088313317,1.7871121895292161
3.832478271540412,1.6684673977581641
4.1143123243497977,1.7846866098635947
4.2111739708344649,3.0407325063655604
3.9810644264958208,3.2272756192273473
4.1807361974711679,3.5852988711527067
4.0306236519430447,3.507803380453784
4.7371200914022378,3.3735299171034585
4.7173592887976445,3.4916646256881347
0.0,5.8960545313508241
0.0,4.7652230721672417
0.0,3.3887399971482157
0.0,3.2755331752544929
0.0,1.79468518950605
0.0,1.112086524406604
0.0,6.8632859723782902
0.0,6.603015917945255
0.0,9.3701265619045486
0.0,8.7276269905098456
0.0,8.3945409439683463
0.0,1.6290649287316084
0.0,1.5049527970020384
10.0,0.91551102617537794
10.0,1.3976155507004824
10.0,5.5109211838310976
10.0,5.1314399242681628
10.0,9.7179914312422095
10.0,6.4229039013935711
10.0,9.0670130352679674
10.0,8.46141394138672
10.0,8.6002604335591784
10.0,1.803467797736497
10.0,3.8386247942034664
10.0,3.0317379194431693
10.0,2.5664871357952896
10.0,7.1863718708486726
10.0,7.6104883661151641
